"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Honduras","HND","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","50.7552452087402","50.5148429870605","50.304271697998","50.1169090270996","49.9430084228516","49.776611328125","49.6149940490723","49.4626541137695","49.3292846679688","49.2277908325195","49.1659278869629","49.1453819274902","49.1606559753418","49.2033462524414","49.262752532959","49.3316192626953","49.405689239502","49.4867362976074","49.578987121582","49.6886558532715","49.8183364868164","49.9701118469238","50.1383018493652","50.3095474243164","50.4678421020508","50.6040573120117","50.7171325683594","50.8148574829102","50.9085998535156","51.0127105712891","51.1371231079102","51.284595489502","51.4538459777832","51.6457710266113","51.8603630065918","52.098388671875","52.3606910705566","52.6492042541504","52.9665794372559","53.3153533935547","53.6968040466309","54.1073913574219","54.5449295043945","55.011962890625","55.5118103027344","56.0441093444824","56.6072273254395","57.1920967102051","57.7820854187012","58.3567352294922","58.9012832641602","59.4119415283203","59.8895568847656","60.3197974532978","60.7286942140477",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.9043673270899","53.8049920912806","53.6972367268355","53.5821027685267","53.4608286445219","53.3346289006877","53.2045388076922","53.0715993097551","52.9371694096526","52.8026658086992","52.6693634643685","52.5376087860697","52.4082662440058","52.2834717291323","52.1655768890351","52.0559087804327","51.95567209666","51.863980037934","51.7775944564972","51.692349667821","51.6058995181896","51.5187148842189","51.4331664283776","51.3514822059423","51.2765429573603","51.2109169523894","51.15309216134","51.1039786853369","51.0705444017595","51.0610303826838","51.0792718500702","51.1273208820354","51.1990277082828","51.2807495433953","51.3560879355613","51.4153284633966","51.4567635657561","51.4861812575335","51.5110502759583","51.5412041015619","51.5833622449929","51.639588558389","51.7083863726962","51.7884024327921","51.8773980073966","51.9745187315439","52.0790859184487","52.1934631161148","52.3230696784955","52.4744257500239","52.6511476193615","52.853505860002","53.0780757128688","53.2741143470618","53.5448440304033",
"Croatia","HRV","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","65.3992004394531","65.4526901245117","65.5860595703125","65.7804336547852","66.0059432983398","66.2390213012695","66.479248046875","66.7285766601563","66.9683456420898","67.1755447387695","67.3342971801758","67.4365615844727","67.4883193969727","67.5055236816406","67.5119094848633","67.5256118774414","67.546272277832","67.5714721679688","67.6147155761719","67.6914749145508","67.8098754882813","67.9779357910156","68.1857376098633","68.4020080566406","68.5841903686523","68.702751159668","68.7476272583008","68.7297744750977","68.6677474975586","68.5881195068359","68.509033203125","68.435417175293","68.3610916137695","68.2800674438477","68.1827545166016","68.0629501342773","67.9192657470703","67.7574920654297","67.5879974365234","67.4261016845703","67.2842178344727","67.1647109985352","67.0668411254883","66.9960098266602","66.9575424194336","66.9525833129883","66.9840469360352","67.0448837280273","67.1133575439453","67.1605758666992","67.1640090942383","67.1183929443359","67.0254974365234","66.833593102011","66.6775903993498",
"Haiti","HTI","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.4720687866211","56.1904144287109","55.8484992980957","55.4873733520508","55.1586532592773","54.8973770141602","54.7101020812988","54.5859680175781","54.5178489685059","54.4934043884277","54.5019721984863","54.5402908325195","54.6051826477051","54.6861763000488","54.770923614502","54.8485298156738","54.918830871582","54.9769859313965","55.0036468505859","54.9762802124023","54.8826675415039","54.7229499816895","54.510368347168","54.2636299133301","54.0061836242676","53.7565040588379","53.5202865600586","53.302131652832","53.1164283752441","52.9788818359375","52.9009246826172","52.8822708129883","52.9229469299316","53.0323448181152","53.2208633422852","53.4918365478516","53.8461799621582","54.271312713623","54.7406539916992","55.221305847168","55.6896896362305","56.1408081054688","56.5773544311523","56.9947128295898","57.3898506164551","57.7618370056152","58.1053771972656","58.4228401184082","58.7299156188965","59.0470428466797","59.3869285583496","59.7541236877441","60.140625","60.5266353805457","60.9050463470074",
"Hungary","HUN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","65.6827545166016","65.71875","65.7902374267578","65.9025573730469","66.062858581543","66.2719650268555","66.5298233032227","66.8215255737305","67.1147766113281","67.3678970336914","67.5487594604492","67.6634750366211","67.7153625488281","67.6696853637695","67.484245300293","67.1408004760742","66.607063293457","65.9214019775391","65.2189636230469","64.6774444580078","64.4145812988281","64.489372253418","64.8521499633789","65.3772811889648","65.8766937255859","66.2131958007813","66.3340759277344","66.2868118286133","66.1528854370117","66.0601425170898","66.0994033813477","66.2987976074219","66.6180038452148","66.9989318847656","67.355583190918","67.6274261474609","67.7939758300781","67.8777542114258","67.9130401611328","67.9528427124023","68.0345687866211","68.1681747436523","68.3363800048828","68.5167770385742","68.6755599975586","68.7873306274414","68.844612121582","68.8530960083008","68.8161926269531","68.7416915893555","68.6349563598633","68.5006484985352","68.3361206054688","68.1119154799612","67.8607832562667",
"Indonesia","IDN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.568920135498","56.1642036437988","55.7290306091309","55.2881927490234","54.8698616027832","54.4950561523438","54.1700286865234","53.8965454101563","53.6831817626953","53.5374526977539","53.4626731872559","53.4612922668457","53.528491973877","53.651237487793","53.8129806518555","54.0021095275879","54.2146415710449","54.4522438049316","54.7161712646484","55.0092658996582","55.3327445983887","55.6835746765137","56.0582427978516","56.4566459655762","56.8792343139648","57.3252983093262","57.794979095459","58.2846069335938","58.7854919433594","59.2868766784668","59.7815093994141","60.2597999572754","60.722827911377","61.185489654541","61.668083190918","62.1802749633789","62.7294502258301","63.2988739013672","63.8461837768555","64.3167953491211","64.67529296875","64.9153137207031","65.0554809570313","65.1177597045898","65.1335372924805","65.128532409668","65.1037902832031","65.063346862793","65.0376739501953","65.0627136230469","65.1613464355469","65.3435134887695","65.5983123779297","65.887399696039","66.2236301093723",
"Isle of Man","IMN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.6455841064453","56.2958793640137","55.9373207092285","55.606071472168","55.3467826843262","55.1872024536133","55.1341171264648","55.1715126037598","55.2752075195313","55.4125556945801","55.5599670410156","55.7126426696777","55.8734397888184","56.0370712280273","56.1993446350098","56.357494354248","56.5079193115234","56.6502227783203","56.7888450622559","56.9301109313965","57.0780143737793","57.2350273132324","57.3990020751953","57.5641670227051","57.7229804992676","57.8716163635254","58.0085678100586","58.1391448974609","58.2743377685547","58.4280166625977","58.6092491149902","58.8200531005859","59.056640625","59.3147087097168","59.5879554748535","59.8716201782227","60.1647529602051","60.4676704406738","60.7785034179688","61.0953407287598","61.4166374206543","61.7403335571289","62.0656280517578","62.393669128418","62.7264289855957","63.0646858215332","63.4079437255859","63.7535362243652","64.0973739624023","64.4342269897461","64.7598342895508","65.072509765625","65.371467590332","65.6351201276124","65.897673548368",
"Not classified","INX","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","57.8641777038574","57.6926460266113","57.6288299560547","57.6395034790039","57.6737060546875","57.6943016052246","57.6933097839355","57.6826438903809","57.6713104248047","57.673583984375","57.6999549865723","57.75048828125","57.8195266723633","57.904598236084","58.0026550292969","58.1112937927246","58.2308120727539","58.3620338439941","58.5039138793945","58.6558532714844","58.8183364868164","58.9928588867188","59.181884765625","59.3881988525391","59.6151351928711","59.8663749694824","60.1421165466309","60.4452819824219","60.7849502563477","61.1712112426758","61.6090049743652","62.0967216491699","62.6263275146484","63.1868133544922","63.7643356323242","64.3466567993164","64.923942565918","65.4883575439453","66.0306091308594","66.5409622192383","67.0086364746094","67.4317016601563","67.8010330200195","68.0927963256836","68.2807235717773","68.3512191772461","68.3023910522461","68.1492309570313","67.9166564941406","67.6373825073242","67.3368759155273","67.0234680175781","66.6987609863281","66.334909025446","66.0450597989455",
"Iran, Islamic Rep.","IRN","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","53.1292724609375","52.6551513671875","52.2369232177734","51.9024543762207","51.6831855773926","51.5944633483887","51.637752532959","51.7910308837891","52.0166015625","52.2677421569824","52.5106887817383","52.7315864562988","52.930549621582","53.1059761047363","53.2598915100098","53.3904266357422","53.5055389404297","53.5954627990723","53.6245346069336","53.5512046813965","53.3586273193359","53.0559959411621","52.6805686950684","52.2794799804688","51.906192779541","51.5983963012695","51.3672714233398","51.2152824401855","51.1553077697754","51.199047088623","51.357349395752","51.6297988891602","52.0264205932617","52.5775718688965","53.3151741027832","54.2511787414551","55.3622589111328","56.6171264648438","58.0024757385254","59.5110473632813","61.1283912658691","62.8656349182129","64.6805191040039","66.4486389160156","68.0099868774414","69.2538757324219","70.1424331665039","70.7134704589844","71.026969909668","71.1740570068359","71.2239074707031","71.1929473876953","71.0752487182617","70.90374950831","70.6770053486022",
"Iraq","IRQ","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","55.4341506958008","54.8735466003418","54.212272644043","53.5284576416016","52.9216575622559","52.452205657959","52.1403541564941","51.9483032226563","51.8082962036133","51.6348419189453","51.3777618408203","51.0299339294434","50.6254348754883","50.2073631286621","49.8308906555176","49.5320129394531","49.3109321594238","49.1541786193848","49.0629234313965","49.0360832214355","49.0693778991699","49.1697044372559","49.3288803100586","49.5126800537109","49.6793441772461","49.8051414489746","49.8775100708008","49.9148216247559","49.9604072570801","50.0700607299805","50.2766342163086","50.5841865539551","50.9666633605957","51.389030456543","51.8079528808594","52.1946601867676","52.5442886352539","52.8638114929199","53.1540832519531","53.4188079833984","53.661449432373","53.8877601623535","54.0991554260254","54.2915573120117","54.4596633911133","54.6041221618652","54.7189445495605","54.8165588378906","54.9351615905762","55.1210250854492","55.3997383117676","55.778980255127","56.2346115112305","56.7464129966588","57.1908472666023",
"Iceland","ISL","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","57.065860748291","56.9003829956055","56.827091217041","56.838264465332","56.920581817627","57.0649833679199","57.269344329834","57.528018951416","57.8378448486328","58.1917495727539","58.5825271606445","59.0041046142578","59.4473686218262","59.9019432067871","60.3485488891602","60.7832717895508","61.2026596069336","61.6042900085449","61.9809036254883","62.3258628845215","62.6322174072266","62.8925285339355","63.1118621826172","63.2989921569824","63.4761810302734","63.6516151428223","63.8354263305664","64.0239486694336","64.1974182128906","64.3294143676758","64.4056854248047","64.4197235107422","64.3867721557617","64.3372497558594","64.3112487792969","64.3377914428711","64.42431640625","64.5609588623047","64.7364730834961","64.9337615966797","65.1393585205078","65.3469772338867","65.5573348999023","65.7697677612305","65.9839019775391","66.1999359130859","66.4165802001953","66.6238174438477","66.7970275878906","66.9073715209961","66.9345550537109","66.8752288818359","66.7376556396484","66.4967302410973","66.2875410869467",
"Israel","ISR","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","58.8760833740234","58.7578544616699","58.7205619812012","58.7693023681641","58.9106025695801","59.1403884887695","59.4649467468262","59.8588523864746","60.2516593933105","60.5519599914551","60.7001342773438","60.6867027282715","60.5436401367188","60.3053398132324","60.0172996520996","59.7119674682617","59.3918533325195","59.0603828430176","58.7482147216797","58.4910011291504","58.3124198913574","58.220100402832","58.2077674865723","58.2662925720215","58.3812065124512","58.5411033630371","58.7414474487305","58.9810218811035","59.2541580200195","59.552360534668","59.8644065856934","60.1824150085449","60.4954299926758","60.7877960205078","61.0463676452637","61.2657852172852","61.4468002319336","61.594181060791","61.7132110595703","61.8102264404297","61.8903350830078","61.9495429992676","61.9883651733398","62.0200538635254","62.060905456543","62.1187400817871","62.2025413513184","62.3007888793945","62.3793754577637","62.3962249755859","62.326976776123","62.1658554077148","61.9311866760254","61.5390583700498","61.3256377086123",
